Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Tab Angle (deg),Angular Position (deg)
7.500000000000002498e-02,2.593080734421190914e-01,7.173748610375948687e+00,-3.965254905615644850e-10,0.000000000000000000e+00,-9.816853675484908166e-10
7.750000000000002720e-02,2.773826540949577146e-01,7.420905233919079969e+00,-5.054530551298338644e-10,0.000000000000000000e+00,-1.083664608307339713e-09
8.000000000000002942e-02,2.960753531551041928e-01,7.668461362089880495e+00,-5.393031801453309696e-10,0.000000000000000000e+00,-1.194076157365088260e-09
8.250000000000003164e-02,3.153871689663437228e-01,7.916416236670514195e+00,2.581297788395252290e-10,0.000000000000000000e+00,-1.313424867955242593e-09
8.500000000000003386e-02,3.353190979427526641e-01,8.164769036810310965e+00,8.311275226923808376e-11,0.000000000000000000e+00,-1.453173699039625109e-09
8.750000000000003608e-02,3.558721344087821814e-01,8.413518872930398018e+00,-1.524437947595491610e-10,0.000000000000000000e+00,-1.613669942215890936e-09
8.999999999999999667e-02,3.770472704237998185e-01,8.662664780075028048e+00,3.907049204210551998e-10,0.000000000000000000e+00,-1.796986134407808024e-09
9.249999999999999889e-02,3.988455214608779276e-01,8.912619740524458933e+00,4.040883839194487851e-10,0.000000000000000000e+00,-2.009638978875145319e-09
9.500000000000000111e-02,4.212693537585694425e-01,9.163796742109759919e+00,2.793273334268015551e-10,0.000000000000000000e+00,-2.257599075899904114e-09
9.750000000000000333e-02,4.443218220142259312e-01,9.416195479550861336e+00,1.133642677654625504e-09,0.000000000000000000e+00,-2.540685250530814183e-09
1.000000000000000056e-01,4.680059809838519880e-01,9.669816331791789565e+00,6.297688132450547316e-10,0.000000000000000000e+00,-2.874494856238514663e-09
1.025000000000000078e-01,4.923248855333043350e-01,9.924659560185389751e+00,8.247401059636180988e-10,0.000000000000000000e+00,-3.253893936169287286e-09
1.050000000000000100e-01,5.172815922807235678e-01,1.018072560760233891e+01,1.053293451502822619e-09,0.000000000000000000e+00,-3.686015500185627051e-09
1.075000000000000122e-01,5.428791579975875692e-01,1.043801399874448776e+01,2.134150100491603104e-09,0.000000000000000000e+00,-4.178528940709754339e-09
1.100000000000000006e-01,5.691206382760038984e-01,1.069652427299631547e+01,3.555077354726088234e-09,0.000000000000000000e+00,-4.742701080593186131e-09
1.125000000000000028e-01,5.960090329643321638e-01,1.095538221833150772e+01,4.727225282350359353e-09,0.000000000000000000e+00,-5.400588894615705536e-09
1.150000000000000050e-01,6.235442735027166838e-01,1.121371345531357022e+01,3.698152875609066093e-09,0.000000000000000000e+00,-6.166340565391349448e-09
1.175000000000000072e-01,6.517250427263068246e-01,1.147151729698691192e+01,3.109846046613531621e-09,0.000000000000000000e+00,-7.036156722255144259e-09
1.200000000000000094e-01,6.805500217677422636e-01,1.172879308199837389e+01,2.997518116787563550e-09,0.000000000000000000e+00,-8.012140044725795518e-09
1.225000000000000117e-01,7.100178901211471327e-01,1.198554017466578969e+01,3.065634824831717320e-09,0.000000000000000000e+00,-9.097038350283833938e-09
1.250000000000000000e-01,7.401273257063797351e-01,1.224175796516824022e+01,2.116918768698886531e-09,0.000000000000000000e+00,-1.029355108985012354e-08
1.275000000000000022e-01,7.708770049338220520e-01,1.249744586985567807e+01,2.712509423629913037e-09,0.000000000000000000e+00,-1.159680159749509279e-08
1.300000000000000044e-01,8.022656027700012515e-01,1.275260333165583226e+01,1.918570480318341691e-09,0.000000000000000000e+00,-1.301938812131640496e-08
1.325000000000000067e-01,8.342916562387868717e-01,1.300746800474222198e+01,2.319157259963301179e-09,0.000000000000000000e+00,-1.455772056500009636e-08
1.350000000000000089e-01,8.669551937589792256e-01,1.326300529579857823e+01,-3.256811551371555746e-11,0.000000000000000000e+00,-1.621692952895331784e-08
1.375000000000000111e-01,9.002580168724744203e-01,1.351932197904200272e+01,-5.703620593588449228e-10,0.000000000000000000e+00,-1.798357801304643349e-08
1.400000000000000133e-01,9.342020739017520281e-01,1.377641778046581322e+01,-1.639738001914202798e-09,0.000000000000000000e+00,-1.985760337101970161e-08
1.425000000000000155e-01,9.687893124966180380e-01,1.403429244778075891e+01,-3.870047265765242162e-09,0.000000000000000000e+00,-2.183135277901603130e-08
1.450000000000000178e-01,1.004021679689148572e+00,1.429294575161086023e+01,-2.561307341233383636e-09,0.000000000000000000e+00,-2.389460025757887926e-08
1.475000000000000200e-01,1.039901121951655627e+00,1.455237748675352272e+01,-5.361476855852477996e-09,0.000000000000000000e+00,-2.605305355099062964e-08
1.500000000000000222e-01,1.076429585257846044e+00,1.481258747350145377e+01,-2.371248258694591698e-09,0.000000000000000000e+00,-2.829124809094265323e-08
1.525000000000000244e-01,1.113609015088128151e+00,1.507357441967509892e+01,-4.730290273878125845e-09,0.000000000000000000e+00,-3.062574296494886993e-08
1.550000000000000266e-01,1.151441352489445791e+00,1.533533685668277258e+01,-4.138864472541227234e-09,0.000000000000000000e+00,-3.304358166250857669e-08
1.575000000000000289e-01,1.189928535950123045e+00,1.559787436381749970e+01,-3.743102427538373257e-09,0.000000000000000000e+00,-3.554926647268610919e-08
1.600000000000000311e-01,1.229072502907781583e+00,1.586118652234732807e+01,2.258508125483466918e-10,0.000000000000000000e+00,-3.814400000466992488e-08
1.625000000000000333e-01,1.268875189754403721e+00,1.612527291575904442e+01,-2.516689232810352340e-10,0.000000000000000000e+00,-4.084676016565468151e-08
1.650000000000000355e-01,1.309338531842032527e+00,1.639013313000795335e+01,-4.574802409728969458e-09,0.000000000000000000e+00,-4.365841472988240694e-08
1.675000000000000377e-01,1.350464463489068789e+00,1.665576675377743143e+01,-4.523827186135193155e-09,0.000000000000000000e+00,-4.655852012159100988e-08
1.700000000000000400e-01,1.392254917987256313e+00,1.692217337875333882e+01,-6.453680622726344142e-09,0.000000000000000000e+00,-4.955098417901793153e-08
1.725000000000000422e-01,1.434711827609337353e+00,1.718935259992048259e+01,-2.616855124988392273e-09,0.000000000000000000e+00,-5.262307945985526189e-08
1.750000000000000444e-01,1.477837123617471882e+00,1.745730401586412839e+01,2.576374818313742931e-09,0.000000000000000000e+00,-5.578914549104284086e-08
1.775000000000000466e-01,1.521632736272420683e+00,1.772600237555884206e+01,-2.702445646557176444e-09,0.000000000000000000e+00,-5.907093039901125877e-08
1.800000000000000488e-01,1.566100336428026818e+00,1.799454799189926035e+01,-4.370120090298658511e-09,0.000000000000000000e+00,-6.244769216914435219e-08
1.825000000000000511e-01,1.611238968658070370e+00,1.826250880908931862e+01,-1.100409969561640348e-08,0.000000000000000000e+00,-6.590867579321228558e-08
1.850000000000000533e-01,1.657047170675840730e+00,1.852988431992945095e+01,-3.549266484224576951e-09,0.000000000000000000e+00,-6.942608426110561142e-08
1.875000000000000555e-01,1.703523478933734570e+00,1.879667402992453873e+01,-7.567712260477602769e-09,0.000000000000000000e+00,-7.302880615456175078e-08
